Epoch,Loss Train,Loss Validate (*7.92),Loss Test (*7.92)
0.0,22.004513263702393,45.50028579711914,44.81772437095642
1.0,20.420784831047058,46.09803204059601,42.43661177158356
2.0,18.328888088464737,74.17678354740143,68.43188509225845
3.0,16.950394243001938,99.1998408794403,105.14838532447814
4.0,16.632865011692047,147.54014914512635,128.62075286865235
5.0,15.807967692613602,34.86675439596176,38.38740918159485
6.0,15.397847473621368,69.86838639736176,73.58621841430664
7.0,14.705190062522888,132.51080926895142,115.01088984489441
8.0,14.080880761146545,36.913959288597106,42.062879869937895
9.0,13.924206107854843,36.69735855102539,39.88693993091583
10.0,13.616187810897827,58.91578866004944,62.44911542415619
11.0,13.487446367740631,62.1200121974945,64.189695353508
12.0,13.496332675218582,39.93806639671325,45.748403263092044
13.0,12.915728747844696,36.511897830963136,38.73380688428879
14.0,12.306259453296661,38.260691049098966,41.31135344266892
15.0,12.056440249085426,74.35888762235642,55.89187096953392
16.0,11.466007769107819,39.376306900978086,39.19494302988053
17.0,11.761484563350677,31.609251050949098,38.33979821205139
18.0,11.787922650575638,90.67421627998353,67.92338652133941
19.0,11.066304832696915,56.85399518966675,46.573779187202454
20.0,10.272166535258293,195.62656087875365,165.46610687255858
21.0,10.809778451919556,45.53539638519287,43.73745679378509
22.0,10.522984936833382,36.390451054573056,38.87979722499848
23.0,10.17627489566803,37.695197961330415,35.61844038248062
24.0,9.399784594774246,39.6375674700737,36.31285852432251
25.0,8.690838858485222,37.9937798166275,37.67748664855957
26.0,8.456878811120987,38.54104373216629,41.58068992853165
27.0,8.61858843266964,68.61220049858093,59.84308895587921
28.0,8.245634019374847,61.78330063819885,43.77561930656433
29.0,8.003107026219368,69.58368737697602,76.79876310825348
30.0,8.712989166378975,40.809724180698396,47.24890671014786
31.0,7.206393830478191,102.68964431762696,74.18039865016937
32.0,7.442693814635277,44.13277616500854,52.78896743774414
33.0,7.3596693724393845,35.966453976631165,42.52473119974136
34.0,6.447362557053566,61.904553866386415,74.61153765678405
35.0,6.569655120372772,48.391299011707304,39.43950416564942
36.0,6.175106331706047,50.05596414327621,43.30447223424911
37.0,6.7327918484807014,40.14724456071853,41.72572220563889
38.0,5.6975473538041115,39.79435402393341,45.2382149219513
39.0,5.268914945423603,37.297286460399626,46.165027334690095
40.0,4.9401645213365555,121.26921857357026,89.32648633003235
41.0,6.119988165795803,61.01135699987412,55.31065138220787
42.0,5.502869114279747,44.980579369068145,44.664182109832765
43.0,4.683154858648777,64.58013612985611,48.12025930166244
44.0,4.639986462891102,153.7633158302307,119.94680000782013
45.0,4.479118652641773,47.61493208885193,51.61271387815476
46.0,4.463498339056969,51.91492311000824,52.78709710121155
47.0,3.9214368239045143,81.80025802373886,69.19569828987122
48.0,3.440991371870041,45.29526301860809,53.73216346979141
49.0,3.9679341465234756,52.902246952056885,43.79758537530899
50.0,3.6463654562830925,58.72309915065765,73.72613063335419
51.0,3.5973372235894203,71.09710839629173,69.96081463336945
52.0,3.5034761503338814,56.6167010807991,53.941629359722135
53.0,3.5876141041517258,70.57946998357772,74.6144153881073
54.0,4.493907205760479,46.34422747850418,57.03472672462463
55.0,3.423595018684864,44.08515976667404,52.471432964801785
56.0,3.5371826589107513,83.55497287273407,73.05718319892883
57.0,3.272446818649769,49.68989745855331,59.43751436233521
58.0,3.4123264253139496,76.59942970275878,86.78352305889129
59.0,3.491198692470789,102.10693960189819,122.14022537469864
60.0,2.8216418139636517,76.05214548826217,65.93605104446411
61.0,2.6462383046746254,46.62478905200958,53.83485424518585
62.0,2.173130329698324,51.19336360931396,60.82299577116966
63.0,2.2658970840275288,44.583434271812436,57.33536373138428
64.0,2.1026473939418793,63.28619204521179,105.84271766781806
65.0,2.3994701951742172,79.12606033802032,111.88362248897552
66.0,3.009376108646393,66.90222950935363,113.65142638921738
67.0,3.534742545336485,70.78057482719422,53.587805070877074
68.0,3.1452077850699425,70.40980444908142,100.23499213457107
69.0,2.920988816767931,57.76484436035156,66.60476055622101
