Epoch,Accuracy Train,Accuracy Validate,Accuracy Test
0.0,0.5852674245834351,0.6079999804496765,0.6290322542190552
1.0,0.7669021487236023,0.7039999961853027,0.7580645084381104
2.0,0.8627648949623108,0.7760000228881836,0.7983871102333069
3.0,0.8990918397903442,0.800000011920929,0.8064516186714172
4.0,0.9122098684310913,0.8159999847412109,0.7983871102333069
5.0,0.9202825427055359,0.8240000009536743,0.7983871102333069
6.0,0.931382417678833,0.8240000009536743,0.8064516186714172
7.0,0.9334006309509277,0.8240000009536743,0.8064516186714172
8.0,0.9364278316497803,0.8240000009536743,0.8064516186714172
9.0,0.9414732456207275,0.8240000009536743,0.8064516186714172
10.0,0.9455096125602722,0.8320000171661377,0.8145161271095276
11.0,0.9475277662277222,0.8320000171661377,0.8145161271095276
12.0,0.9505549669265747,0.8320000171661377,0.8145161271095276
13.0,0.9515640735626221,0.8320000171661377,0.8145161271095276
14.0,0.953582227230072,0.8320000171661377,0.8145161271095276
15.0,0.955600380897522,0.8320000171661377,0.8145161271095276
16.0,0.9566094875335693,0.8320000171661377,0.8145161271095276
17.0,0.9586276412010193,0.8240000009536743,0.8145161271095276
18.0,0.9616549015045166,0.8320000171661377,0.8225806355476379
19.0,0.9677093625068665,0.8320000171661377,0.8387096524238586
20.0,0.9687184691429138,0.8320000171661377,0.8387096524238586
21.0,0.9697275757789612,0.8320000171661377,0.8387096524238586
22.0,0.9707366228103638,0.8399999737739563,0.8387096524238586
23.0,0.9717457294464111,0.8399999737739563,0.8467742204666138
24.0,0.9737638831138611,0.8399999737739563,0.8467742204666138
25.0,0.977800190448761,0.8399999737739563,0.8306451439857483
26.0,0.9798183441162109,0.8399999737739563,0.8467742204666138
27.0,0.9808274507522583,0.8399999737739563,0.8387096524238586
28.0,0.9818365573883057,0.8399999737739563,0.8387096524238586
29.0,0.9818365573883057,0.8399999737739563,0.8387096524238586
30.0,0.9818365573883057,0.8399999737739563,0.8387096524238586
31.0,0.9828456044197083,0.8399999737739563,0.8306451439857483
32.0,0.9828456044197083,0.8320000171661377,0.8306451439857483
33.0,0.9828456044197083,0.8399999737739563,0.8306451439857483
34.0,0.9828456044197083,0.8320000171661377,0.8306451439857483
